Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of heart rate by cardiac conduction (GO:0086091)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	KCNE3;KCNQ1
negative regulation of protein kinase B signaling (GO:0051898)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	PTPRJ;ARRB2
negative regulation of epithelial cell migration (GO:0010633)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	ADIPOR1;THBS1
regulation of sodium ion transport (GO:0002028)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	P2RX4;CNKSR3
regulation of synapse assembly (GO:0051963)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	IL1RAP;TLR2
regulation of ion transmembrane transport (GO:0034765)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	KCNE3;KCNQ1
positive regulation of ATPase activity (GO:0032781)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	MYL4;TOR1AIP2
regulation of phosphoprotein phosphatase activity (GO:0043666)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	MASTL;CALM1
neural crest cell development (GO:0014032)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	SEMA3A;KBTBD8
regulation of endothelial cell apoptotic process (GO:2000351)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	THBS1;ICAM1
positive regulation of DNA replication (GO:0045740)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	PCNA;AREG
endothelial cell migration (GO:0043542)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	ADGRA2;VEGFA
apical junction assembly (GO:0043297)	2/35	0.5031090165980469	0.663327546089558	0	0	1.209068650831505	0.8305677746544397	ECT2;VCL
autophagosome organization (GO:1905037)	3/56	0.5042730712548469	0.6641274139871096	0	0	1.129221499920723	0.7731072148062436	ATG16L1;RAB1B;ATG7
anion transport (GO:0006820)	3/56	0.5042730712548469	0.6641274139871096	0	0	1.129221499920723	0.7731072148062436	SLC22A23;LRRC8C;SLC4A1
regulation of insulin secretion (GO:0050796)	5/98	0.5049725671128794	0.6641274139871096	0	0	1.0725523486134692	0.7328226510781514	MARCKS;CCL5;IRS2;PRKCA;CDK16
positive regulation of neuron differentiation (GO:0045666)	5/98	0.5049725671128794	0.6641274139871096	0	0	1.0725523486134692	0.7328226510781514	PLXNB2;PTK2B;ECT2;S100A9;ARSB
regulation of cellular component organization (GO:0051128)	7/140	0.5053319345528619	0.6641274139871096	0	0	1.049966688874084	0.7166440217931402	RAB20;HJURP;AAK1;KIF14;MUC12;UNC119;SGK1
inorganic cation transmembrane transport (GO:0098662)	7/140	0.5053319345528619	0.6641274139871096	0	0	1.049966688874084	0.7166440217931402	TRPM2;P2RX4;SLC11A1;SLC39A11;ATP6V1B2;SLC30A1;SLC8A1
DNA replication (GO:0006260)	6/120	0.5133770026448359	0.6641274139871096	0	0	1.0499140369363873	0.700024730636006	ORC1;ARTN;MCM10;CLSPN;BRCA1;TICRR
steroid metabolic process (GO:0008202)	5/99	0.514016522881362	0.6641274139871096	0	0	1.0610862262038074	0.7061527438572958	SULT1A1;STS;VDR;CYP2E1;TRERF1
fibroblast growth factor receptor signaling pathway (GO:0008543)	4/78	0.5149137886823677	0.6641274139871096	0	0	1.0782959615767187	0.7157251910092072	CBL;POLR2J;SHCBP1;POLR2K
IRE1-mediated unfolded protein response (GO:0036498)	3/57	0.5162309609893859	0.6641274139871096	0	0	1.1082516339869282	0.7327771050751772	DNAJC3;TPP1;SULT1A3
regulation of neurogenesis (GO:0050767)	3/57	0.5162309609893859	0.6641274139871096	0	0	1.1082516339869282	0.7327771050751772	LRRK2;HMGB2;PLXNB2
regulation of glycolytic process (GO:0006110)	3/57	0.5162309609893859	0.6641274139871096	0	0	1.1082516339869282	0.7327771050751772	PGAM1;FBP1;HIF1A
regulation of potassium ion transport (GO:0043266)	2/36	0.5182439548068551	0.6641274139871096	0	0	1.173446083575088	0.7713168974747062	KCNE3;PTK2B
plasma membrane organization (GO:0007009)	2/36	0.5182439548068551	0.6641274139871096	0	0	1.173446083575088	0.7713168974747062	MYOF;CXCR4
vesicle-mediated transport in synapse (GO:0099003)	2/36	0.5182439548068551	0.6641274139871096	0	0	1.173446083575088	0.7713168974747062	SYNJ1;ITSN1
epithelial cell migration (GO:0010631)	2/36	0.5182439548068551	0.6641274139871096	0	0	1.173446083575088	0.7713168974747062	ANLN;ADGRA2
Wnt signaling pathway, calcium modulating pathway (GO:0007223)	2/36	0.5182439548068551	0.6641274139871096	0	0	1.173446083575088	0.7713168974747062	CALM1;PLCB2
acylglycerol metabolic process (GO:0006639)	2/36	0.5182439548068551	0.6641274139871096	0	0	1.173446083575088	0.7713168974747062	DGKD;LPL
negative regulation of blood coagulation (GO:0030195)	2/36	0.5182439548068551	0.6641274139871096	0	0	1.173446083575088	0.7713168974747062	SERPINB2;PLAUR
secondary alcohol biosynthetic process (GO:1902653)	2/36	0.5182439548068551	0.6641274139871096	0	0	1.173446083575088	0.7713168974747062	PLPP6;ACAT1
protein acylation (GO:0043543)	2/36	0.5182439548068551	0.6641274139871096	0	0	1.173446083575088	0.7713168974747062	KAT2B;EP300
apoptotic DNA fragmentation (GO:0006309)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	HMGB2
vitamin D metabolic process (GO:0042359)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	VDR
histone H4-K8 acetylation (GO:0043982)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	KAT8
phosphatidylethanolamine biosynthetic process (GO:0006646)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	PHOSPHO1
regulation of protein homooligomerization (GO:0032462)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	BCL2L11
autonomic nervous system development (GO:0048483)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	SEMA3A
positive regulation of glycolytic process (GO:0045821)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	HIF1A
positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	RASGRP4
positive regulation of CREB transcription factor activity (GO:0032793)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	VEGFA
positive regulation of coenzyme metabolic process (GO:0051197)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	HIF1A
ventricular cardiac muscle cell action potential (GO:0086005)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	KCNQ1
sodium ion import (GO:0097369)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	SLC8A1
regulation of tumor necrosis factor secretion (GO:1904467)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	HAVCR2
negative regulation of cell aging (GO:0090344)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	FOXM1
negative regulation of interleukin-2 production (GO:0032703)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	HAVCR2
negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	PPIF
pyrimidine-containing compound metabolic process (GO:0072527)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	TYMP
positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	CALM1
cellular response to virus (GO:0098586)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	ARF1
neural crest cell differentiation (GO:0014033)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	KBTBD8
ganglioside metabolic process (GO:0001573)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	ST3GAL5
mesenchymal cell development (GO:0014031)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	KBTBD8
regulation of delayed rectifier potassium channel activity (GO:1902259)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	KCNE3
negative regulation of muscle cell differentiation (GO:0051148)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	TGFB1
sodium ion import across plasma membrane (GO:0098719)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	SLC8A1
positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	TNFRSF1B
negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	SNAI1
negative regulation of viral entry into host cell (GO:0046597)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	PTX3
negative regulation of axon extension involved in axon guidance (GO:0048843)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	SEMA3A
body fluid secretion (GO:0007589)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	VEGFA
negative regulation of platelet activation (GO:0010544)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	PRKCD
positive regulation of collagen metabolic process (GO:0010714)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	TGFB1
negative regulation of RNA metabolic process (GO:0051253)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	TGFB1
positive regulation of double-strand break repair (GO:2000781)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	FOXM1
positive regulation of exosomal secretion (GO:1903543)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	HGS
positive regulation of collagen biosynthetic process (GO:0032967)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	TGFB1
regulation of T cell mediated cytotoxicity (GO:0001914)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	LILRB1
embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	EIF4A3
positive regulation of protein export from nucleus (GO:0046827)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	GTSE1
cytoplasmic sequestering of protein (GO:0051220)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	FLNA
sulfate transport (GO:0008272)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	RACGAP1
regulation of peptide secretion (GO:0002791)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	RHBDF2
negative regulation of anoikis (GO:2000811)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	TLE1
endoderm development (GO:0007492)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	DUSP5
histone H4-K5 acetylation (GO:0043981)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	KAT8
regulation of cell junction assembly (GO:1901888)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	SNAI1
cellular sodium ion homeostasis (GO:0006883)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	SLC8A1
regulation of cartilage development (GO:0061035)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	SOX6
establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	PMM2
nucleobase-containing small molecule catabolic process (GO:0034656)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	ENTPD1
cellular response to corticosteroid stimulus (GO:0071384)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	BCL2L11
myeloid cell development (GO:0061515)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	TLR2
membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	KCNQ1
regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	VEGFA
retinoic acid metabolic process (GO:0042573)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	SCPEP1
heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	CSGALNACT1
selective autophagy (GO:0061912)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	WDFY3
septin ring assembly (GO:0000921)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	ANLN
digestive tract morphogenesis (GO:0048546)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	FOXF1
positive regulation of response to wounding (GO:1903036)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	HBEGF
negative regulation of adherens junction organization (GO:1903392)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	THBS1
regulation of B cell differentiation (GO:0045577)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	IKZF3
protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	BRCA2
transport along microtubule (GO:0010970)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	CDC42
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/15	0.5200997820380979	0.6641274139871096	0	0	1.4249026654687031	0.9315081701735385	NOD2
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	4/79	0.5250146928651023	0.6701578979596289	0	0	1.063862600771118	0.6854775580043216	TGFB1;CITED2;SMURF1;THBS1
response to light stimulus (GO:0009416)	3/58	0.5280321033736998	0.6737627790485788	0	0	1.088044308632544	0.6948231318775315	MAP2K7;ELANE;USF1
intrinsic apoptotic signaling pathway (GO:0097193)	5/101	0.5318938771108866	0.6784420254696492	0	0	1.0388706140350876	0.6558507460912347	BCL2L11;PRKCD;TNFRSF10B;BRCA1;PDK1
phospholipid biosynthetic process (GO:0008654)	2/37	0.533068196875863	0.678450432387462	0	0	1.1398590915904663	0.7170920955215802	SGMS2;AGPAT3
protein K63-linked ubiquitination (GO:0070534)	2/37	0.533068196875863	0.678450432387462	0	0	1.1398590915904663	0.7170920955215802	UBE2E2;RNF5
negative regulation of Ras protein signal transduction (GO:0046580)	2/37	0.533068196875863	0.678450432387462	0	0	1.1398590915904663	0.7170920955215802	MFN2;FBP1
regulation of metal ion transport (GO:0010959)	2/37	0.533068196875863	0.678450432387462	0	0	1.1398590915904663	0.7170920955215802	CD4;P2RX4
nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	2/37	0.533068196875863	0.678450432387462	0	0	1.1398590915904663	0.7170920955215802	POLD3;PCNA
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	2/37	0.533068196875863	0.678450432387462	0	0	1.1398590915904663	0.7170920955215802	BCL2L11;GZMB
protein modification by small protein conjugation (GO:0032446)	19/398	0.5340698593665204	0.679477200639303	0	0	0.9997462959204384	0.6270694953335683	TOP2A;PCNA;FBXW7;UBE2C;SMURF1;PLK1;UBE2D3;CCNF;DCUN1D1;CDCA8;MITF;ARRB2;NLRC4;BRCA1;CBL;BACH1;HIF1A;ENC1;KBTBD8
NIK/NF-kappaB signaling (GO:0038061)	4/80	0.5350130797440575	0.6804288931002498	0	0	1.0498090652498755	0.6566178656498686	PSMB3;PSME3;TNFRSF10B;COPS8
protein localization to microtubule organizing center (GO:1905508)	1/16	0.543032160823965	0.6806940354665019	0	0	1.3298392732354996	0.8119822169479041	SPAG5
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/16	0.543032160823965	0.6806940354665019	0	0	1.3298392732354996	0.8119822169479041	TOB1
positive regulation of secretion (GO:0051047)	1/16	0.543032160823965	0.6806940354665019	0	0	1.3298392732354996	0.8119822169479041	AQP1
regulation of membrane depolarization (GO:0003254)	1/16	0.543032160823965	0.6806940354665019	0	0	1.3298392732354996	0.8119822169479041	LRRK2
regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/16	0.543032160823965	0.6806940354665019	0	0	1.3298392732354996	0.8119822169479041	LILRA2
glucose 6-phosphate metabolic process (GO:0051156)	1/16	0.543032160823965	0.6806940354665019	0	0	1.3298392732354996	0.8119822169479041	RBKS
regulation of exosomal secretion (GO:1903541)	1/16	0.543032160823965	0.6806940354665019	0	0	1.3298392732354996	0.8119822169479041	HGS
stabilization of membrane potential (GO:0030322)	1/16	0.543032160823965	0.6806940354665019	0	0	1.3298392732354996	0.8119822169479041	KCNK6
